entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.bagno_vasca_temperatura,19.01323081366944,2026-01-12T15:00:00.000Z
sensor.bagno_vasca_temperatura,20.42940642522778,2026-01-12T16:00:00.000Z
sensor.bagno_vasca_temperatura,20.715334444469445,2026-01-12T17:00:00.000Z
sensor.bagno_vasca_temperatura,20.37472754561667,2026-01-12T18:00:00.000Z
sensor.bagno_vasca_temperatura,19.927780096025,2026-01-12T19:00:00.000Z
sensor.bagno_vasca_temperatura,20.02457055903611,2026-01-12T20:00:00.000Z
sensor.bagno_vasca_temperatura,19.97083632822778,2026-01-12T21:00:00.000Z
sensor.bagno_vasca_temperatura,19.585980334219446,2026-01-12T22:00:00.000Z
sensor.bagno_vasca_temperatura,19.175421347877776,2026-01-12T23:00:00.000Z
sensor.bagno_vasca_temperatura,18.926644050341665,2026-01-13T00:00:00.000Z
sensor.bagno_vasca_temperatura,18.809557547719443,2026-01-13T01:00:00.000Z
sensor.bagno_vasca_temperatura,18.675534506130557,2026-01-13T02:00:00.000Z
sensor.bagno_vasca_temperatura,18.559373748097222,2026-01-13T03:00:00.000Z
sensor.bagno_vasca_temperatura,18.444352656758333,2026-01-13T04:00:00.000Z
sensor.bagno_vasca_temperatura,18.37453536016111,2026-01-13T05:00:00.000Z
sensor.bagno_vasca_temperatura,19.58958450795278,2026-01-13T06:00:00.000Z
sensor.bagno_vasca_temperatura,20.787586060916666,2026-01-13T07:00:00.000Z
sensor.bagno_vasca_temperatura,20.458950365569446,2026-01-13T08:00:00.000Z
sensor.bagno_vasca_temperatura,19.702858499116665,2026-01-13T09:00:00.000Z
sensor.bagno_vasca_temperatura,19.122275149269445,2026-01-13T10:00:00.000Z
sensor.bagno_vasca_temperatura,18.76717015705,2026-01-13T11:00:00.000Z
sensor.bagno_vasca_temperatura,18.574728222294443,2026-01-13T12:00:00.000Z
sensor.bagno_vasca_temperatura,18.453211801147223,2026-01-13T13:00:00.000Z
sensor.bagno_vasca_temperatura,18.36914905523611,2026-01-13T14:00:00.000Z
sensor.bagno_vasca_temperatura,18.622182271025,2026-01-13T15:00:00.000Z
sensor.bagno_vasca_temperatura,19.85067751116389,2026-01-13T16:00:00.000Z
sensor.bagno_vasca_temperatura,20.492642598094445,2026-01-13T17:00:00.000Z
sensor.bagno_vasca_temperatura,20.682846305852777,2026-01-13T18:00:00.000Z
sensor.bagno_vasca_temperatura,20.464947425191667,2026-01-13T19:00:00.000Z
sensor.bagno_vasca_temperatura,20.466472954155556,2026-01-13T20:00:00.000Z
sensor.bagno_vasca_temperatura,20.460655983494444,2026-01-13T21:00:00.000Z
sensor.bagno_vasca_temperatura,20.092493963194446,2026-01-13T22:00:00.000Z
sensor.bagno_vasca_temperatura,19.670958287241668,2026-01-13T23:00:00.000Z
sensor.bagno_vasca_temperatura,19.279239030402778,2026-01-14T00:00:00.000Z
sensor.bagno_vasca_temperatura,19.06827298346111,2026-01-14T01:00:00.000Z
sensor.bagno_vasca_temperatura,18.962840785911112,2026-01-14T02:00:00.000Z
sensor.bagno_vasca_temperatura,18.861619298588888,2026-01-14T03:00:00.000Z
sensor.bagno_vasca_temperatura,18.7572629892,2026-01-14T04:00:00.000Z
sensor.bagno_vasca_temperatura,18.682501293491665,2026-01-14T05:00:00.000Z
sensor.bagno_vasca_temperatura,19.924622459183336,2026-01-14T06:00:00.000Z
sensor.bagno_vasca_temperatura,20.929698500169444,2026-01-14T07:00:00.000Z
sensor.bagno_vasca_temperatura,20.574988712330555,2026-01-14T08:00:00.000Z
sensor.bagno_vasca_temperatura,19.906367752808332,2026-01-14T09:00:00.000Z
sensor.bagno_vasca_temperatura,19.338922057241668,2026-01-14T10:00:00.000Z
