entity_id,state,last_changed,current_temperature,hvac_action,target_temp_high,target_temp_low,temperature
sensor.meross_temperature_studio_s,30.93020237488889,2026-07-31T18:00:00.000Z
sensor.meross_temperature_studio_s,30.996708958944442,2026-07-31T19:00:00.000Z
sensor.meross_temperature_studio_s,30.946712172916666,2026-07-31T20:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-07-31T21:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-07-31T22:00:00.000Z
sensor.meross_temperature_studio_s,30.80596642275,2026-08-01T00:00:00.000Z
sensor.meross_temperature_studio_s,30.70079957122222,2026-08-01T01:00:00.000Z
sensor.meross_temperature_studio_s,30.652537710944443,2026-08-01T02:00:00.000Z
sensor.meross_temperature_studio_s,30.600000000000005,2026-08-01T03:00:00.000Z
sensor.meross_temperature_studio_s,30.56929813352778,2026-08-01T04:00:00.000Z
sensor.meross_temperature_studio_s,30.483995216694442,2026-08-01T05:00:00.000Z
sensor.meross_temperature_studio_s,30.37616028836111,2026-08-01T06:00:00.000Z
sensor.meross_temperature_studio_s,30.375075063527778,2026-08-01T07:00:00.000Z
sensor.meross_temperature_studio_s,30.439530979499995,2026-08-01T08:00:00.000Z
sensor.meross_temperature_studio_s,30.563182211305556,2026-08-01T09:00:00.000Z
sensor.meross_temperature_studio_s,30.7,2026-08-01T10:00:00.000Z
sensor.meross_temperature_studio_s,30.825675812805557,2026-08-01T11:00:00.000Z
sensor.meross_temperature_studio_s,30.66307359688889,2026-08-01T12:00:00.000Z
sensor.meross_temperature_studio_s,30.70113736838889,2026-08-01T13:00:00.000Z
sensor.meross_temperature_studio_s,30.8,2026-08-01T14:00:00.000Z
sensor.meross_temperature_studio_s,30.807998130083334,2026-08-01T15:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-08-01T16:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-08-01T17:00:00.000Z
sensor.meross_temperature_studio_s,30.88606235272222,2026-08-01T21:00:00.000Z
sensor.meross_temperature_studio_s,30.8,2026-08-01T22:00:00.000Z
sensor.meross_temperature_studio_s,30.8,2026-08-01T23:00:00.000Z
sensor.meross_temperature_studio_s,30.738134876999997,2026-08-02T00:00:00.000Z
sensor.meross_temperature_studio_s,30.7,2026-08-02T01:00:00.000Z
sensor.meross_temperature_studio_s,30.644110753888892,2026-08-02T02:00:00.000Z
sensor.meross_temperature_studio_s,30.600000000000005,2026-08-02T03:00:00.000Z
sensor.meross_temperature_studio_s,30.566369773916666,2026-08-02T04:00:00.000Z
sensor.meross_temperature_studio_s,30.5,2026-08-02T05:00:00.000Z
sensor.meross_temperature_studio_s,30.5,2026-08-02T06:00:00.000Z
sensor.meross_temperature_studio_s,30.492327457694444,2026-08-02T09:00:00.000Z
sensor.meross_temperature_studio_s,30.399999999999995,2026-08-02T10:00:00.000Z
sensor.meross_temperature_studio_s,30.399999999999995,2026-08-02T11:00:00.000Z
sensor.meross_temperature_studio_s,30.41828309786111,2026-08-02T12:00:00.000Z
sensor.meross_temperature_studio_s,30.534258718027775,2026-08-02T13:00:00.000Z
sensor.meross_temperature_studio_s,30.600000000000005,2026-08-02T14:00:00.000Z
sensor.meross_temperature_studio_s,30.660784954416666,2026-08-02T15:00:00.000Z
sensor.meross_temperature_studio_s,30.7,2026-08-02T16:00:00.000Z
sensor.meross_temperature_studio_s,30.7,2026-08-02T17:00:00.000Z
sensor.meross_temperature_studio_s,30.659835885638888,2026-08-03T00:00:00.000Z
sensor.meross_temperature_studio_s,30.600000000000005,2026-08-03T01:00:00.000Z
sensor.meross_temperature_studio_s,30.600000000000005,2026-08-03T02:00:00.000Z
sensor.meross_temperature_studio_s,30.53088659102778,2026-08-03T03:00:00.000Z
sensor.meross_temperature_studio_s,30.5,2026-08-03T04:00:00.000Z
sensor.meross_temperature_studio_s,30.5,2026-08-03T05:00:00.000Z
sensor.meross_temperature_studio_s,30.587417588694446,2026-08-03T09:00:00.000Z
sensor.meross_temperature_studio_s,30.638346638444446,2026-08-03T10:00:00.000Z
sensor.meross_temperature_studio_s,30.70825291336111,2026-08-03T11:00:00.000Z
sensor.meross_temperature_studio_s,30.8,2026-08-03T12:00:00.000Z
sensor.meross_temperature_studio_s,30.8,2026-08-03T13:00:00.000Z
sensor.meross_temperature_studio_s,30.823670914416667,2026-08-03T14:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-08-03T15:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-08-03T16:00:00.000Z
sensor.meross_temperature_studio_s,30.99426864863889,2026-08-03T19:00:00.000Z
sensor.meross_temperature_studio_s,31,2026-08-03T20:00:00.000Z
sensor.meross_temperature_studio_s,31,2026-08-03T21:00:00.000Z
sensor.meross_temperature_studio_s,30.91026376133333,2026-08-03T22:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-08-03T23:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-08-04T00:00:00.000Z
sensor.meross_temperature_studio_s,30.82216059686111,2026-08-04T02:00:00.000Z
sensor.meross_temperature_studio_s,30.8,2026-08-04T03:00:00.000Z
sensor.meross_temperature_studio_s,30.744392305999998,2026-08-04T04:00:00.000Z
sensor.meross_temperature_studio_s,30.7,2026-08-04T05:00:00.000Z
sensor.meross_temperature_studio_s,30.7,2026-08-04T06:00:00.000Z
sensor.meross_temperature_studio_s,30.781998463194444,2026-08-04T09:00:00.000Z
sensor.meross_temperature_studio_s,30.846487897055553,2026-08-04T10:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-08-04T11:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-08-04T12:00:00.000Z
sensor.meross_temperature_studio_s,30.957733185555554,2026-08-04T13:00:00.000Z
sensor.meross_temperature_studio_s,31.01353150811111,2026-08-04T14:00:00.000Z
sensor.meross_temperature_studio_s,31,2026-08-04T15:00:00.000Z
sensor.meross_temperature_studio_s,31.01355435802778,2026-08-04T16:00:00.000Z
sensor.meross_temperature_studio_s,31.100000000000005,2026-08-04T17:00:00.000Z
sensor.meross_temperature_studio_s,31.100000000000005,2026-08-04T18:00:00.000Z
sensor.meross_temperature_studio_s,31.07061658327778,2026-08-05T00:00:00.000Z
sensor.meross_temperature_studio_s,31,2026-08-05T01:00:00.000Z
sensor.meross_temperature_studio_s,31,2026-08-05T02:00:00.000Z
sensor.meross_temperature_studio_s,30.99004289825,2026-08-05T03:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-08-05T04:00:00.000Z
sensor.meross_temperature_studio_s,30.899999999999995,2026-08-05T05:00:00.000Z
sensor.meross_temperature_studio_s,30.944348301833333,2026-08-05T09:00:00.000Z
sensor.meross_temperature_studio_s,31,2026-08-05T10:00:00.000Z
sensor.meross_temperature_studio_s,31.035649948499998,2026-08-05T11:00:00.000Z
sensor.meross_temperature_studio_s,31.100000000000005,2026-08-05T12:00:00.000Z
sensor.meross_temperature_studio_s,31.12970145897222,2026-08-05T13:00:00.000Z
sensor.meross_temperature_studio_s,31.2,2026-08-05T14:00:00.000Z
sensor.meross_temperature_studio_s,31.2,2026-08-05T15:00:00.000Z
sensor.meross_temperature_studio_s,31.228892269888888,2026-08-05T16:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-05T17:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-05T18:00:00.000Z
sensor.meross_temperature_studio_s,31.29159176816667,2026-08-05T21:00:00.000Z
sensor.meross_temperature_studio_s,31.2,2026-08-05T22:00:00.000Z
sensor.meross_temperature_studio_s,31.2,2026-08-05T23:00:00.000Z
sensor.meross_temperature_studio_s,31.189678046805554,2026-08-06T00:00:00.000Z
sensor.meross_temperature_studio_s,31.100000000000005,2026-08-06T01:00:00.000Z
sensor.meross_temperature_studio_s,31.100000000000005,2026-08-06T02:00:00.000Z
sensor.meross_temperature_studio_s,31.063423702583336,2026-08-06T03:00:00.000Z
sensor.meross_temperature_studio_s,31,2026-08-06T04:00:00.000Z
sensor.meross_temperature_studio_s,31,2026-08-06T05:00:00.000Z
sensor.meross_temperature_studio_s,31.000948969277776,2026-08-06T08:00:00.000Z
sensor.meross_temperature_studio_s,31.100000000000005,2026-08-06T09:00:00.000Z
sensor.meross_temperature_studio_s,31.100000000000005,2026-08-06T10:00:00.000Z
sensor.meross_temperature_studio_s,31.16788164475,2026-08-06T11:00:00.000Z
sensor.meross_temperature_studio_s,31.21069736405555,2026-08-06T12:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-06T13:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-06T14:00:00.000Z
sensor.meross_temperature_studio_s,31.34514803538889,2026-08-06T15:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-06T16:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-06T17:00:00.000Z
sensor.meross_temperature_studio_s,31.365339905722223,2026-08-07T02:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-07T03:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-07T04:00:00.000Z
sensor.meross_temperature_studio_s,31.216830861749997,2026-08-07T06:00:00.000Z
sensor.meross_temperature_studio_s,31.2,2026-08-07T07:00:00.000Z
sensor.meross_temperature_studio_s,31.2,2026-08-07T08:00:00.000Z
sensor.meross_temperature_studio_s,31.217368471750003,2026-08-07T09:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-07T10:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-07T11:00:00.000Z
sensor.meross_temperature_studio_s,31.354570504166663,2026-08-07T12:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-07T13:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-07T14:00:00.000Z
sensor.meross_temperature_studio_s,31.463594424388887,2026-08-07T17:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-07T18:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-07T19:00:00.000Z
sensor.meross_temperature_studio_s,31.470363411055555,2026-08-07T20:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-07T21:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-07T22:00:00.000Z
sensor.meross_temperature_studio_s,31.34400480816667,2026-08-08T01:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-08T02:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-08T03:00:00.000Z
sensor.meross_temperature_studio_s,31.224916896,2026-08-08T05:00:00.000Z
sensor.meross_temperature_studio_s,31.2,2026-08-08T06:00:00.000Z
sensor.meross_temperature_studio_s,31.2,2026-08-08T07:00:00.000Z
sensor.meross_temperature_studio_s,31.29744543430556,2026-08-08T09:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-08T10:00:00.000Z
sensor.meross_temperature_studio_s,31.302723866222223,2026-08-08T11:00:00.000Z
sensor.meross_temperature_studio_s,31.359514470944443,2026-08-08T12:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-08T13:00:00.000Z
sensor.meross_temperature_studio_s,31.426085773499995,2026-08-08T14:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-08T15:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-08T16:00:00.000Z
sensor.meross_temperature_studio_s,31.455364198194445,2026-08-09T00:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-09T01:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-09T02:00:00.000Z
sensor.meross_temperature_studio_s,31.327942751222224,2026-08-09T03:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-09T04:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-09T05:00:00.000Z
sensor.meross_temperature_studio_s,31.310753398305554,2026-08-09T10:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-09T11:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-09T12:00:00.000Z
sensor.meross_temperature_studio_s,31.455898546444445,2026-08-09T13:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-09T14:00:00.000Z
sensor.meross_temperature_studio_s,31.584935748666666,2026-08-09T15:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-09T16:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-09T17:00:00.000Z
sensor.meross_temperature_studio_s,31.52104403188889,2026-08-09T20:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-09T21:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-09T22:00:00.000Z
sensor.meross_temperature_studio_s,31.443638544805555,2026-08-10T00:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-10T01:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-10T02:00:00.000Z
sensor.meross_temperature_studio_s,31.317245267194448,2026-08-10T03:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-10T04:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-10T05:00:00.000Z
sensor.meross_temperature_studio_s,31.387386452277777,2026-08-10T10:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-10T11:00:00.000Z
sensor.meross_temperature_studio_s,31.473074895944446,2026-08-10T12:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-10T13:00:00.000Z
sensor.meross_temperature_studio_s,31.589215700083333,2026-08-10T14:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-10T15:00:00.000Z
sensor.meross_temperature_studio_s,31.63248173752778,2026-08-10T16:00:00.000Z
sensor.meross_temperature_studio_s,31.68712820302778,2026-08-10T17:00:00.000Z
sensor.meross_temperature_studio_s,31.7,2026-08-10T18:00:00.000Z
sensor.meross_temperature_studio_s,31.7,2026-08-10T19:00:00.000Z
sensor.meross_temperature_studio_s,31.68836915711111,2026-08-10T20:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-10T21:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-10T22:00:00.000Z
sensor.meross_temperature_studio_s,31.56461615161111,2026-08-10T23:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-11T00:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-11T01:00:00.000Z
sensor.meross_temperature_studio_s,31.419913883388887,2026-08-11T02:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-11T03:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-11T04:00:00.000Z
sensor.meross_temperature_studio_s,31.324833985083334,2026-08-11T05:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-11T06:00:00.000Z
sensor.meross_temperature_studio_s,31.3,2026-08-11T07:00:00.000Z
sensor.meross_temperature_studio_s,31.360624650777776,2026-08-11T09:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-11T10:00:00.000Z
sensor.meross_temperature_studio_s,31.44623381536111,2026-08-11T11:00:00.000Z
sensor.meross_temperature_studio_s,31.50535996597222,2026-08-11T12:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-11T13:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-11T14:00:00.000Z
sensor.meross_temperature_studio_s,31.68046079494444,2026-08-11T15:00:00.000Z
sensor.meross_temperature_studio_s,31.7,2026-08-11T16:00:00.000Z
sensor.meross_temperature_studio_s,31.7,2026-08-11T17:00:00.000Z
sensor.meross_temperature_studio_s,31.656614781749997,2026-08-11T23:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-12T00:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-12T01:00:00.000Z
sensor.meross_temperature_studio_s,31.570900012,2026-08-12T02:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-12T03:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-12T04:00:00.000Z
sensor.meross_temperature_studio_s,31.454927726583332,2026-08-12T05:00:00.000Z
sensor.meross_temperature_studio_s,31.399999999999995,2026-08-12T06:00:00.000Z
sensor.meross_temperature_studio_s,31.460210153361107,2026-08-12T07:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-12T08:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-12T09:00:00.000Z
sensor.meross_temperature_studio_s,31.59177426105556,2026-08-12T11:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-12T12:00:00.000Z
sensor.meross_temperature_studio_s,31.68865924230555,2026-08-12T13:00:00.000Z
sensor.meross_temperature_studio_s,31.7,2026-08-12T14:00:00.000Z
sensor.meross_temperature_studio_s,31.79629818013889,2026-08-12T15:00:00.000Z
sensor.meross_temperature_studio_s,31.8,2026-08-12T16:00:00.000Z
sensor.meross_temperature_studio_s,31.8,2026-08-12T17:00:00.000Z
sensor.meross_temperature_studio_s,31.77809309425,2026-08-12T22:00:00.000Z
sensor.meross_temperature_studio_s,31.7,2026-08-12T23:00:00.000Z
sensor.meross_temperature_studio_s,31.7,2026-08-13T00:00:00.000Z
sensor.meross_temperature_studio_s,31.627583891138887,2026-08-13T02:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-13T03:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-13T04:00:00.000Z
sensor.meross_temperature_studio_s,31.5980524755,2026-08-13T05:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-13T06:00:00.000Z
sensor.meross_temperature_studio_s,31.5,2026-08-13T07:00:00.000Z
sensor.meross_temperature_studio_s,31.57710415138889,2026-08-13T08:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-13T09:00:00.000Z
sensor.meross_temperature_studio_s,31.600000000000005,2026-08-13T10:00:00.000Z
sensor.meross_temperature_studio_s,31.600522146388887,2026-08-13T11:00:00.000Z
sensor.meross_temperature_studio_s,31.7,2026-08-13T12:00:00.000Z
sensor.meross_temperature_studio_s,31.70546524841667,2026-08-13T13:00:00.000Z
sensor.meross_temperature_studio_s,31.8,2026-08-13T14:00:00.000Z
sensor.meross_temperature_studio_s,31.8,2026-08-13T15:00:00.000Z
sensor.meross_temperature_studio_s,31.880622018861107,2026-08-13T16:00:00.000Z
sensor.meross_temperature_studio_s,31.899999999999995,2026-08-13T17:00:00.000Z
sensor.meross_temperature_studio_s,31.899999999999995,2026-08-13T18:00:00.000Z
sensor.meross_temperature_studio_s,31.8728746525,2026-08-13T23:00:00.000Z
sensor.meross_temperature_studio_s,31.8,2026-08-14T00:00:00.000Z
sensor.meross_temperature_studio_s,31.8,2026-08-14T01:00:00.000Z
sensor.meross_temperature_studio_s,31.771100924027778,2026-08-14T03:00:00.000Z
sensor.meross_temperature_studio_s,31.7,2026-08-14T04:00:00.000Z
sensor.meross_temperature_studio_s,31.66629737077778,2026-08-14T05:00:00.000Z
sensor.meross_temperature_studio_s,31.35671473388889,2026-08-14T06:00:00.000Z
sensor.meross_temperature_studio_s,31.2,2026-08-14T07:00:00.000Z
sensor.meross_temperature_studio_s,31.2,2026-08-14T08:00:00.000Z
sensor.meross_temperature_studio_s,31.292513565500002,2026-08-14T09:00:00.000Z
sensor.meross_temperature_studio_s,31.47028689661111,2026-08-14T10:00:00.000Z
sensor.meross_temperature_studio_s,31.67823818138889,2026-08-14T11:00:00.000Z
sensor.meross_temperature_studio_s,31.78612826797222,2026-08-14T12:00:00.000Z
sensor.meross_temperature_studio_s,31.8,2026-08-14T13:00:00.000Z
sensor.meross_temperature_studio_s,31.872121571444442,2026-08-14T14:00:00.000Z
